date,temp_avg,temp_max,temp_min,humidity,rainfall,solar_radiation,wind_speed
2017-03-05,28.35,33.32,24.27,75.31,1.04,19.83,2.65
2017-03-06,28.78,34.99,24.31,73.6,2.78,15.96,3.07
2017-03-07,28.43,33.83,24.29,72.52,1.89,21.4,2.39
2017-03-08,27.92,32.56,24.33,75.23,2.96,21.14,2.14
2017-03-09,27.15,30.61,24.41,81.26,7.32,16.63,1.76
2017-03-10,28.48,34.44,24.08,71.17,0.0,16.48,1.7
2017-03-11,28.32,34.15,23.61,68.87,0.13,15.48,1.65
2017-03-12,28.26,33.92,24.37,68.42,0.08,19.66,2.09
2017-03-13,28.51,35.05,23.63,69.07,0.05,17.92,2.31
2017-03-14,28.43,33.98,24.39,71.48,0.33,17.64,2.36
2017-03-15,28.44,33.51,24.36,71.01,0.38,19.26,1.76
2017-03-16,29.12,36.11,23.45,67.44,0.13,20.95,1.83
2017-03-17,29.91,37.12,23.54,65.39,0.26,22.77,3.04
2017-03-18,30.51,37.59,24.79,63.63,0.3,21.64,2.58
2017-03-19,30.03,36.35,25.0,66.59,0.96,17.24,3.03
2017-03-20,29.75,35.71,25.21,66.54,1.37,17.6,2.09
2017-03-21,29.2,35.15,24.7,71.12,0.98,20.39,2.66
2017-03-22,28.47,33.19,25.11,75.32,0.55,14.86,3.19
2017-03-23,28.27,33.26,24.45,72.63,0.52,19.39,3.09
2017-03-24,29.38,35.49,24.08,64.95,0.35,21.46,2.42
2017-03-25,29.76,35.95,24.81,65.35,0.37,20.61,2.62
2017-03-26,30.27,37.1,24.31,65.92,0.34,20.48,2.65
2017-03-27,30.11,36.08,24.82,66.07,0.16,20.11,2.27
2017-03-28,29.08,33.16,25.39,72.14,0.33,19.39,2.11
2017-03-29,29.08,34.2,25.17,71.78,0.53,19.82,1.95
2017-03-30,29.53,35.27,24.76,67.37,0.07,15.77,2.54
2017-03-31,28.95,33.64,24.68,68.41,0.14,19.01,2.85
2017-04-01,28.92,33.74,24.73,70.52,0.09,21.86,2.41
2017-04-02,29.57,35.15,24.66,65.87,0.17,21.32,2.09
2017-04-03,28.2,31.87,25.48,72.36,0.11,18.25,1.76
2017-04-04,28.61,34.03,24.36,72.69,0.15,19.97,3.17
2017-04-05,28.26,32.8,24.93,74.56,0.36,16.13,2.67
2017-04-06,26.94,30.51,24.43,81.1,3.9,15.94,2.89
2017-04-07,28.74,35.22,23.7,70.17,1.52,21.37,1.6
2017-04-08,29.25,35.54,24.56,70.84,2.8,20.15,2.75
2017-04-09,27.97,33.23,25.11,78.9,6.56,11.0,2.93
2017-04-10,26.65,29.78,24.36,82.57,7.03,22.64,2.33
2017-04-11,28.25,34.26,24.03,77.11,3.41,15.54,2.55
2017-04-12,27.48,31.22,25.0,82.8,9.96,17.26,2.83
2017-04-13,26.2,28.57,24.28,88.41,27.62,15.05,2.99
2017-04-14,27.24,31.68,23.69,80.96,3.25,24.25,1.78
2017-04-15,25.72,28.72,22.64,88.05,20.64,11.69,1.95
2017-04-16,26.39,33.08,20.86,70.29,0.02,25.1,1.81
2017-04-17,27.85,34.05,22.58,75.18,3.16,21.83,1.76
2017-04-18,26.83,30.56,24.31,82.79,0.18,17.46,1.92
2017-04-19,27.66,31.58,24.23,79.22,1.74,18.17,1.02
2017-04-20,28.52,33.99,24.26,77.68,1.3,16.49,2.11
2017-04-21,27.71,31.66,25.09,81.43,0.45,19.44,2.99
2017-04-22,27.44,31.58,24.2,80.27,0.12,19.23,2.56
2017-04-23,28.7,34.99,24.27,72.64,0.25,16.91,2.52
2017-04-24,27.8,32.24,24.36,79.11,0.15,19.89,2.8
2017-04-25,27.66,32.59,24.56,79.14,0.18,14.5,2.7
2017-04-26,28.48,34.3,23.96,72.87,0.31,22.89,2.48
2017-04-27,27.9,32.4,24.24,77.68,4.5,22.99,2.28
2017-04-28,27.89,32.91,24.39,78.17,3.73,20.73,2.16
2017-04-29,28.08,32.97,24.35,75.82,0.26,22.0,2.41
2017-04-30,27.63,31.47,24.53,79.51,1.75,22.77,2.11
2017-05-01,27.78,32.61,24.25,79.03,2.3,13.58,2.58
2017-05-02,27.3,31.97,24.17,82.24,9.59,18.41,1.96
2017-05-03,27.28,32.35,24.17,82.19,35.22,18.57,2.49
2017-05-04,26.89,31.24,23.99,82.93,4.43,17.09,1.82
2017-05-05,27.12,31.83,23.62,82.79,1.99,21.18,2.03
2017-05-06,27.49,32.13,23.99,81.64,4.48,20.18,2.42
2017-05-07,27.53,32.11,23.97,83.32,4.0,17.66,1.74
2017-05-08,27.48,31.22,24.62,83.3,5.66,19.79,2.15
2017-05-09,26.78,30.44,24.37,84.7,7.86,15.41,1.77
2017-05-10,27.58,32.84,22.93,79.31,2.3,20.43,1.53
2017-05-11,26.59,29.66,24.42,84.62,12.48,18.5,1.23
2017-05-12,27.18,30.93,23.69,81.39,9.46,20.82,1.17
2017-05-13,27.02,30.48,24.04,84.92,4.97,20.91,1.69
2017-05-14,27.57,31.75,24.17,83.92,6.56,21.0,2.38
2017-05-15,26.53,30.02,24.49,87.73,15.66,19.22,2.57
2017-05-16,25.36,28.58,23.06,87.33,1.28,16.22,2.19
2017-05-17,26.64,31.58,22.06,78.58,0.02,22.64,1.31
2017-05-18,27.4,31.86,23.19,79.51,0.47,21.76,1.73
2017-05-19,26.92,30.2,23.89,84.95,2.1,17.33,1.35
2017-05-20,26.46,29.47,24.29,87.88,9.9,10.19,0.8
2017-05-21,27.4,31.58,23.61,83.96,1.03,23.67,1.43
2017-05-22,26.69,29.79,24.67,87.54,2.07,19.41,1.5
2017-05-23,26.93,30.62,24.22,86.98,2.36,20.57,2.03
2017-05-24,27.19,31.19,24.28,83.39,2.68,18.38,2.56
2017-05-25,25.6,28.45,23.6,88.88,4.73,10.94,1.99
2017-05-26,26.43,30.36,23.09,79.96,7.36,21.55,1.2
2017-05-27,27.02,31.64,22.8,79.62,1.76,20.87,1.08
2017-05-28,27.69,32.25,23.21,80.2,3.07,18.74,1.52
2017-05-29,27.74,32.06,24.63,83.67,6.39,18.02,2.77
2017-05-30,26.41,29.02,24.43,88.34,9.57,21.87,2.45
2017-05-31,26.7,30.13,24.11,86.68,6.35,15.54,1.81
2017-06-01,27.41,31.89,23.77,79.93,1.17,22.3,1.21
2017-06-02,26.15,29.12,24.08,87.35,2.6,13.47,2.02
2017-06-03,26.94,31.49,23.76,81.47,0.85,20.95,2.42
2017-06-04,26.37,29.95,23.3,84.51,2.45,12.46,1.63
2017-06-05,26.53,29.83,23.9,85.69,7.6,21.03,1.59
2017-06-06,26.59,30.66,24.0,85.72,3.3,21.13,1.93
2017-06-07,26.93,30.65,23.55,83.32,4.29,20.35,1.35
2017-06-08,26.9,30.24,23.81,85.31,3.1,19.92,1.21
2017-06-09,28.01,32.19,23.88,81.48,1.57,19.78,1.21
2017-06-10,27.07,30.6,24.72,87.97,0.98,18.05,2.03
2017-06-11,27.57,31.78,24.45,84.38,1.18,16.79,2.27
2017-06-12,25.82,28.11,23.85,91.36,2.48,13.63,2.08
2017-06-13,25.49,28.82,23.24,87.4,6.02,14.61,2.26
2017-06-14,26.77,31.24,22.46,79.0,1.43,16.75,1.15
2017-06-15,27.0,31.24,23.1,80.81,2.19,19.53,1.33
2017-06-16,25.5,27.92,23.89,91.24,15.59,14.25,2.42
2017-06-17,24.95,27.71,23.05,88.55,9.11,14.45,1.81
2017-06-18,25.71,29.44,22.08,83.63,1.76,16.95,1.18
2017-06-19,25.64,28.83,22.57,86.85,6.83,17.77,2.18
2017-06-20,25.11,28.75,22.63,85.17,2.04,16.38,2.11
2017-06-21,26.03,30.43,21.58,81.82,3.0,19.79,1.44
2017-06-22,27.06,31.07,23.46,80.1,4.41,14.5,0.92
2017-06-23,25.51,28.22,23.8,88.84,4.78,17.41,2.34
2017-06-24,26.18,30.37,22.94,82.27,1.47,19.92,1.55
2017-06-25,25.19,28.03,23.21,89.92,20.77,16.57,1.16
2017-06-26,25.11,27.41,23.39,91.47,27.12,17.3,1.17
2017-06-27,25.09,28.05,22.67,89.59,8.54,18.18,1.92
2017-06-28,24.89,28.27,22.9,86.88,1.54,12.82,2.24
2017-06-29,25.52,29.66,22.22,84.03,6.52,17.06,1.69
2017-06-30,25.96,29.86,22.73,85.16,2.92,19.58,1.74
2017-07-01,24.37,26.06,22.71,93.11,4.08,14.36,2.22
2017-07-02,25.1,29.04,22.25,87.79,1.3,17.78,2.41
2017-07-03,25.79,29.52,22.73,86.87,3.54,15.26,2.13
2017-07-04,25.69,29.63,22.77,86.01,3.15,19.39,2.08
2017-07-05,24.4,26.96,22.16,89.66,11.19,11.02,2.3
2017-07-06,24.56,28.88,21.21,85.7,2.03,15.99,1.89
2017-07-07,24.89,28.48,22.47,86.13,0.89,14.32,2.07
2017-07-08,25.4,28.82,22.39,85.81,6.3,14.11,2.11
2017-07-09,24.42,27.14,22.58,89.64,12.61,7.9,2.16
2017-07-10,25.19,29.12,21.96,84.27,0.95,18.13,2.46
2017-07-11,24.92,28.26,21.5,81.59,0.12,18.92,1.57
2017-07-12,25.44,29.27,21.75,80.99,0.77,17.97,1.13
2017-07-13,25.56,29.97,22.07,83.91,3.56,9.58,1.96
2017-07-14,24.77,27.97,22.28,88.91,7.0,14.63,2.06
2017-07-15,25.33,28.93,22.63,86.37,19.32,15.05,1.77
2017-07-16,25.48,29.45,22.53,86.53,6.65,13.63,2.22
2017-07-17,25.43,29.11,22.65,87.63,5.12,16.06,2.12
2017-07-18,24.79,27.37,22.77,88.68,5.84,13.19,1.42
2017-07-19,25.03,28.44,22.14,87.37,2.14,16.55,1.31
2017-07-20,26.25,30.3,22.12,83.44,6.76,16.12,1.43
2017-07-21,24.87,26.13,23.66,94.38,92.23,13.85,2.45
2017-07-22,25.32,28.75,22.99,89.94,7.06,16.41,2.61
2017-07-23,24.23,27.12,22.25,90.51,4.2,13.16,1.55
2017-07-24,25.28,29.15,22.16,87.94,12.8,15.14,2.51
2017-07-25,24.81,27.98,22.21,89.79,35.45,15.96,2.38
2017-07-26,24.63,27.97,22.0,88.88,4.58,14.4,1.82
2017-07-27,25.8,29.35,22.38,84.35,5.8,18.4,1.31
2017-07-28,24.67,26.91,23.22,92.33,12.64,15.58,2.28
2017-07-29,25.69,29.61,22.53,86.69,9.75,15.33,1.72
2017-07-30,25.0,27.98,23.02,90.21,2.83,15.7,2.41
2017-07-31,25.57,29.31,22.52,86.63,2.38,15.5,2.02
2017-08-01,24.82,27.56,22.81,88.89,3.52,13.07,1.72
2017-08-02,24.68,27.97,22.52,89.23,1.31,15.23,2.1
2017-08-03,25.21,29.04,21.95,87.24,1.54,12.79,2.34
2017-08-04,24.28,26.9,22.31,91.29,33.85,8.48,2.4
2017-08-05,24.58,27.98,22.08,90.46,4.39,12.66,2.0
2017-08-06,25.43,29.4,22.35,87.85,3.85,15.02,2.48
2017-08-07,24.29,27.52,22.4,90.42,6.52,12.83,2.44
2017-08-08,24.69,28.56,21.73,88.1,5.89,16.24,2.09
2017-08-09,25.21,28.98,22.01,86.86,3.4,16.74,2.23
2017-08-10,25.77,29.69,22.17,84.64,3.91,16.02,1.81
2017-08-11,25.37,28.16,23.21,88.09,10.08,15.22,1.33
2017-08-12,24.43,26.75,22.59,90.97,13.79,15.55,2.08
2017-08-13,25.26,28.64,22.45,89.3,26.98,9.93,1.85
2017-08-14,24.93,28.58,22.54,89.18,8.52,15.04,2.37
2017-08-15,25.22,28.81,22.49,87.24,6.75,12.05,2.25
2017-08-16,24.95,27.92,22.75,90.31,6.99,9.67,2.18
2017-08-17,25.17,28.73,22.57,86.9,3.7,8.73,2.37
2017-08-18,24.9,29.4,21.7,86.28,1.17,15.2,2.42
2017-08-19,25.4,29.78,20.71,82.29,0.45,19.38,1.34
2017-08-20,25.75,29.54,22.41,85.17,1.08,12.87,1.52
2017-08-21,24.49,27.7,22.06,89.26,3.42,13.34,2.76
2017-08-22,24.54,28.13,21.86,88.11,3.92,13.96,2.18
2017-08-23,25.34,28.81,22.03,84.52,2.57,15.33,1.67
2017-08-24,26.39,30.04,22.43,81.5,6.84,19.64,1.01
2017-08-25,24.91,27.51,23.2,92.13,10.16,15.05,1.76
2017-08-26,24.15,26.99,22.24,90.97,42.32,15.22,1.91
2017-08-27,24.63,27.71,21.94,86.74,10.27,15.83,1.13
2017-08-28,25.26,28.68,21.95,85.6,9.12,11.21,1.1
2017-08-29,24.61,27.24,22.69,92.31,9.57,12.62,2.25
2017-08-30,24.67,27.91,22.26,90.11,8.09,12.67,3.02
2017-08-31,24.69,27.86,22.16,89.06,7.83,15.68,2.47
2017-09-01,23.8,26.13,22.08,92.05,20.55,15.17,1.65
2017-09-02,25.36,29.35,21.8,87.38,15.68,16.85,1.71
2017-09-03,24.31,27.13,22.38,90.94,5.72,13.73,2.27
2017-09-04,25.5,29.5,22.33,85.71,4.16,16.39,1.96
2017-09-05,25.72,29.07,22.05,83.21,3.14,17.23,1.27
2017-09-06,24.79,27.83,22.49,90.22,7.8,13.93,1.35
2017-09-07,23.99,26.54,22.26,93.04,45.69,10.51,2.37
2017-09-08,24.64,27.86,21.79,87.26,2.42,14.59,1.42
2017-09-09,26.44,30.08,22.29,79.79,1.61,16.44,0.79
2017-09-10,26.44,30.27,22.48,83.4,3.21,16.4,1.03
2017-09-11,24.65,27.01,22.91,92.56,6.92,16.05,1.61
2017-09-12,25.38,29.42,22.26,87.12,2.71,17.54,1.76
2017-09-13,25.06,28.7,22.51,89.5,3.43,17.64,2.0
2017-09-14,24.86,28.04,22.39,87.42,0.95,17.69,1.47
2017-09-15,24.91,27.97,22.77,90.07,3.24,17.03,1.84
2017-09-16,24.91,27.85,22.69,89.88,9.4,15.99,2.32
2017-09-17,25.12,28.59,22.23,86.24,1.92,17.15,1.48
2017-09-18,25.88,29.81,21.6,84.21,4.0,17.79,1.05
2017-09-19,25.86,28.94,22.76,87.4,4.26,16.29,1.28
2017-09-20,25.44,27.95,23.54,89.66,3.05,18.33,1.28
2017-09-21,24.91,27.64,23.05,91.71,5.29,15.56,1.5
2017-09-22,24.55,27.28,22.25,90.07,4.0,17.69,1.86
2017-09-23,25.84,29.7,22.04,84.27,7.63,18.8,1.33
2017-09-24,26.01,29.77,23.04,86.95,7.97,17.12,1.1
2017-09-25,25.36,27.99,23.5,87.77,6.36,14.82,0.94
2017-09-26,24.9,27.86,22.46,90.66,5.78,14.82,1.44
2017-09-27,25.52,28.99,22.8,87.83,12.32,19.55,1.03
2017-09-28,25.18,28.08,22.71,90.89,32.49,18.67,1.36
2017-09-29,25.34,28.93,22.82,88.84,21.93,17.92,2.02
2017-09-30,25.07,27.7,22.55,88.56,1.21,15.71,0.98
2017-10-01,25.78,29.78,22.12,86.3,3.98,19.84,1.12
2017-10-02,25.95,29.71,22.54,85.84,4.35,18.85,0.93
2017-10-03,25.98,29.73,22.69,88.49,3.12,18.28,1.43
2017-10-04,25.77,29.02,23.29,87.66,2.38,16.85,1.55
2017-10-05,25.23,27.97,23.44,90.75,11.58,16.66,1.87
2017-10-06,24.97,27.62,22.77,90.97,2.17,19.89,1.61
2017-10-07,25.83,29.79,22.95,88.38,4.68,17.73,1.22
2017-10-08,25.09,28.12,22.86,91.49,4.76,14.33,1.59
2017-10-09,25.84,29.86,22.67,86.96,0.51,19.09,1.84
2017-10-10,25.57,29.52,22.82,89.38,1.85,10.42,2.04
2017-10-11,25.33,29.02,22.8,89.39,4.81,19.85,2.29
2017-10-12,25.66,29.24,22.68,87.36,3.79,11.58,1.4
2017-10-13,26.34,30.37,22.57,84.43,4.38,21.01,0.99
2017-10-14,25.75,28.67,23.08,85.79,2.05,19.44,0.94
2017-10-15,26.95,30.94,22.79,78.84,1.44,20.08,0.87
2017-10-16,25.71,29.48,22.36,85.39,0.42,19.42,1.14
2017-10-17,25.54,29.62,22.09,87.32,0.31,16.59,1.82
2017-10-18,25.46,28.6,22.99,89.02,2.85,17.38,1.56
2017-10-19,26.38,30.59,23.12,84.7,0.91,14.59,1.01
2017-10-20,27.26,31.41,22.82,79.57,0.43,18.81,0.95
2017-10-21,26.21,29.78,23.37,85.91,1.32,19.27,1.28
2017-10-22,26.51,30.87,23.16,84.7,2.67,17.15,1.62
2017-10-23,26.67,31.07,23.54,83.67,0.1,18.81,1.56
2017-10-24,27.13,31.98,22.58,81.05,0.31,18.9,0.98
2017-10-25,26.58,29.74,23.55,85.98,0.32,18.94,1.13
2017-10-26,27.05,31.55,23.43,81.5,0.25,18.48,0.95
2017-10-27,26.35,29.69,23.26,82.02,0.32,16.14,0.86
2017-10-28,25.53,28.5,22.59,84.32,0.11,15.67,1.1
2017-10-29,26.33,30.59,22.57,82.59,0.01,17.92,1.2
2017-10-30,25.76,30.31,21.42,75.6,0.0,18.22,0.97
2017-10-31,26.05,30.19,22.31,82.29,0.03,16.67,0.94
2017-11-01,25.54,29.07,23.05,85.75,0.06,15.06,1.08
2017-11-02,26.02,30.45,23.12,83.97,0.23,14.82,1.18
2017-11-03,25.26,28.86,22.32,88.68,0.2,18.32,1.11
2017-11-04,25.63,29.53,22.27,87.19,0.97,18.06,1.52
2017-11-05,26.93,31.29,22.62,79.54,0.67,17.72,0.89
2017-11-06,26.08,29.83,22.52,83.47,1.1,18.57,0.97
2017-11-07,26.95,31.3,23.22,76.6,0.05,19.75,0.77
2017-11-08,26.45,31.78,21.4,73.7,0.0,20.94,1.4
2017-11-09,26.6,31.3,21.22,74.05,0.03,20.86,0.91
2017-11-10,26.63,31.65,21.72,76.71,0.01,20.96,1.13
2017-11-11,26.22,31.17,22.11,80.73,0.02,20.0,1.03
2017-11-12,26.1,30.74,22.21,80.46,0.0,19.36,1.05
2017-11-13,26.1,29.92,22.68,83.15,0.02,20.11,0.8
2017-11-14,26.87,31.67,22.15,78.55,0.02,17.38,1.06
2017-11-15,26.88,31.66,22.79,82.19,0.01,18.25,1.66
2017-11-16,26.19,29.69,23.79,86.9,0.08,16.35,1.95
2017-11-17,26.3,30.44,22.63,84.45,0.6,16.38,1.29
2017-11-18,26.4,31.06,22.95,83.77,0.4,17.68,1.63
2017-11-19,25.89,29.68,23.01,86.68,0.51,14.75,2.06
2017-11-20,26.17,30.4,22.9,85.12,0.17,16.69,1.39
2017-11-21,26.35,31.39,22.04,81.43,0.03,18.17,1.23
2017-11-22,26.52,30.82,22.41,82.27,0.13,17.79,1.33
2017-11-23,26.15,29.31,23.38,83.92,0.44,14.68,1.26
2017-11-24,25.3,29.21,21.58,77.79,0.02,17.57,0.98
2017-11-25,25.02,30.81,19.66,62.86,0.0,21.48,0.99
2017-11-26,24.23,30.38,19.38,58.2,0.0,22.08,1.39
2017-11-27,23.27,30.29,15.58,58.43,0.0,22.69,1.6
2017-11-28,24.07,30.72,17.45,61.54,0.0,21.85,1.07
2017-11-29,24.97,30.29,19.08,59.43,0.0,20.99,0.92
2017-11-30,24.96,30.52,19.0,60.07,0.0,19.47,1.21
2017-12-01,24.01,30.43,19.17,64.88,0.0,21.2,1.68
2017-12-02,24.27,31.11,18.54,68.1,0.0,19.36,1.26
2017-12-03,26.11,31.83,20.46,64.48,0.0,19.74,0.83
2017-12-04,25.54,31.72,20.32,63.68,0.0,19.92,1.21
2017-12-05,25.96,32.09,19.8,56.61,0.0,20.67,1.1
2017-12-06,25.17,31.69,19.75,63.89,0.0,19.99,1.15
2017-12-07,25.77,31.15,20.44,63.71,0.03,17.51,1.08
2017-12-08,25.88,30.81,21.73,62.66,0.06,15.89,0.97
2017-12-09,24.89,29.08,21.01,68.43,0.03,12.28,0.86
2017-12-10,24.63,28.82,20.83,79.61,0.01,10.56,0.98
2017-12-11,25.35,29.8,21.52,69.82,0.0,12.04,1.01
2017-12-12,25.64,31.09,20.69,55.67,0.0,15.49,1.12
2017-12-13,24.86,31.5,18.53,60.89,0.0,15.98,1.81
2017-12-14,25.03,31.63,18.96,63.91,0.0,18.5,1.34
2017-12-15,26.66,31.85,20.79,71.44,0.0,17.65,0.93
2017-12-16,26.81,32.8,21.03,67.76,0.0,18.23,1.29
2017-12-17,26.7,32.37,21.76,71.61,0.13,17.02,1.08
2017-12-18,26.17,31.02,22.19,83.59,0.39,17.53,1.47
2017-12-19,26.35,30.53,22.68,83.79,1.05,15.76,1.27
2017-12-20,26.63,30.79,23.06,80.43,1.28,16.45,0.99
2017-12-21,26.66,31.97,22.33,79.07,0.33,17.05,1.12
2017-12-22,27.09,33.16,22.12,77.49,0.0,16.84,1.38
2017-12-23,26.96,32.63,22.53,78.06,0.0,17.32,1.54
2017-12-24,25.97,31.06,22.26,70.68,0.0,18.27,1.4
2017-12-25,24.71,30.76,19.1,59.78,0.0,16.57,1.89
2017-12-26,24.17,30.49,19.51,62.92,0.0,12.59,2.0
2017-12-27,24.33,30.82,17.67,60.62,0.0,13.95,1.45
2017-12-28,24.55,30.81,19.13,57.32,0.0,15.73,1.38
2017-12-29,24.88,30.9,18.71,59.19,0.0,15.27,1.3
2017-12-30,25.75,31.61,19.68,56.84,0.0,18.65,1.26
2017-12-31,24.7,31.16,18.65,54.86,0.0,20.1,1.86
2018-01-01,23.09,30.13,17.79,57.6,0.0,17.62,2.31
2018-01-02,22.0,29.12,17.4,56.27,0.0,16.82,2.45
2018-01-03,20.96,29.18,14.84,51.78,0.0,17.22,2.87
2018-01-04,20.5,30.2,13.38,52.68,0.0,20.38,2.74
2018-01-05,20.05,29.61,11.43,47.15,0.0,21.23,2.75
2018-01-06,21.53,28.93,13.23,44.56,0.0,18.32,1.56
2018-01-07,22.75,30.59,15.56,46.49,0.0,18.02,1.5
2018-01-08,23.52,31.34,15.27,53.84,0.0,18.09,1.5
2018-01-09,23.83,31.85,18.01,52.0,0.0,18.77,1.66
2018-01-10,24.32,31.68,16.65,64.4,0.01,18.91,1.06
2018-01-11,25.41,32.53,19.51,65.96,0.0,16.94,1.18
2018-01-12,25.15,31.66,18.16,49.3,0.0,19.21,1.47
2018-01-13,24.0,31.99,16.78,52.07,0.0,19.14,1.37
2018-01-14,24.25,31.37,18.97,53.03,0.0,19.71,1.7
2018-01-15,24.34,32.05,16.64,42.88,0.0,19.64,1.77
2018-01-16,24.6,32.18,17.09,43.49,0.0,19.72,1.49
2018-01-17,24.07,31.57,16.01,43.77,0.0,19.11,1.55
2018-01-18,23.73,31.86,16.94,46.25,0.0,18.97,1.6
2018-01-19,24.33,32.58,16.73,44.2,0.0,19.86,1.55
2018-01-20,24.18,32.43,16.09,47.39,0.0,18.62,1.33
2018-01-21,25.04,32.73,19.35,56.22,0.0,18.95,1.08
2018-01-22,24.93,33.01,19.71,62.79,0.0,19.84,1.79
2018-01-23,23.6,31.15,16.04,42.52,0.0,20.88,1.87
2018-01-24,23.44,30.01,17.48,41.94,0.0,15.75,1.7
2018-01-25,23.67,32.13,16.19,44.4,0.0,16.88,2.11
2018-01-26,24.07,30.18,18.74,45.06,0.0,19.78,1.79
2018-01-27,25.05,32.79,18.32,47.53,0.0,18.89,1.9
2018-01-28,25.71,33.35,19.49,47.36,0.0,18.81,1.58
2018-01-29,25.98,34.24,20.28,48.94,0.0,19.95,2.3
2018-01-30,24.96,32.68,18.44,47.63,0.0,19.11,1.99
2018-01-31,24.73,33.85,16.19,42.69,0.0,20.07,2.16
2018-02-01,25.13,33.71,18.45,43.73,0.0,20.17,1.95
2018-02-02,25.82,34.15,17.89,49.67,0.0,18.92,1.41
2018-02-03,27.2,35.9,19.48,58.33,0.0,19.42,1.55
2018-02-04,27.88,36.59,21.13,53.86,0.0,20.17,1.52
2018-02-05,27.72,35.66,20.53,69.82,0.7,19.62,1.62
2018-02-06,29.0,36.5,22.33,69.46,0.29,19.97,1.72
2018-02-07,28.99,35.07,23.85,71.53,0.9,16.37,1.82
2018-02-08,29.06,35.72,23.9,73.35,1.98,15.08,2.77
2018-02-09,28.2,32.85,24.68,78.36,4.82,14.9,2.97
2018-02-10,28.15,33.33,24.26,76.58,0.24,15.39,2.64
2018-02-11,28.53,34.49,24.02,73.57,0.39,17.05,2.62
2018-02-12,27.76,33.52,23.9,73.34,0.65,20.15,1.79
2018-02-13,27.4,32.15,22.97,76.0,1.44,18.84,1.46
2018-02-14,28.28,35.71,21.94,57.53,0.17,18.67,1.39
2018-02-15,28.14,33.97,22.92,72.72,0.02,16.06,1.82
2018-02-16,28.97,35.78,23.91,67.62,0.13,16.41,1.65
2018-02-17,28.65,35.07,23.63,72.23,2.18,16.57,2.18
2018-02-18,27.95,32.7,24.45,77.11,9.84,13.81,2.45
2018-02-19,27.3,31.1,24.19,80.02,8.6,14.8,1.67
2018-02-20,26.66,30.22,23.9,83.48,0.73,12.79,1.98
2018-02-21,26.61,30.8,23.7,80.83,0.27,15.16,2.88
2018-02-22,26.36,29.97,23.51,83.95,2.66,16.55,2.74
2018-02-23,25.56,28.44,23.2,84.27,28.39,16.92,2.35
2018-02-24,26.12,31.7,22.04,79.52,0.04,20.13,1.95
2018-02-25,27.54,33.35,22.71,75.2,0.05,20.23,1.95
2018-02-26,26.92,31.1,24.18,82.09,0.88,14.69,3.11
2018-02-27,26.23,29.61,23.31,83.47,0.34,18.44,2.4
2018-02-28,26.76,31.17,23.33,79.55,0.84,16.76,2.06
2018-03-01,27.13,32.29,23.24,79.04,0.35,16.52,2.83
2018-03-02,26.94,31.0,23.67,79.6,0.02,21.42,2.15
2018-03-03,28.11,34.62,22.83,72.17,0.01,23.9,2.1
2018-03-04,27.78,34.1,22.96,72.97,0.04,22.36,2.89
2018-03-05,27.66,33.38,22.97,73.32,0.03,23.36,3.03
2018-03-06,27.95,33.88,23.25,72.55,0.01,22.83,2.66
2018-03-07,28.35,34.62,23.13,71.96,0.38,20.17,2.56
2018-03-08,27.67,32.72,23.91,76.84,0.97,17.14,3.24
2018-03-09,27.71,32.94,24.19,78.64,2.1,17.7,3.05
2018-03-10,27.43,31.79,23.96,79.28,0.46,19.14,3.01
2018-03-11,27.44,32.15,23.96,78.47,0.52,20.2,3.15
2018-03-12,27.55,32.29,23.7,78.34,3.85,16.33,2.7
2018-03-13,28.79,35.05,23.9,73.19,1.84,22.2,2.88
2018-03-14,28.3,33.49,24.31,76.37,1.6,20.04,2.46
2018-03-15,27.9,32.44,24.46,78.72,1.48,19.93,3.25
2018-03-16,27.55,31.53,24.32,81.79,4.21,19.15,2.77
2018-03-17,27.18,31.02,24.31,80.83,0.41,16.21,3.11
2018-03-18,27.15,31.42,24.0,79.93,0.41,20.07,3.15
2018-03-19,28.14,33.45,24.41,75.09,0.71,17.98,3.11
2018-03-20,26.82,30.46,24.08,81.16,0.71,17.71,3.21
2018-03-21,27.16,31.71,23.97,78.93,0.61,19.11,3.35
2018-03-22,27.03,32.44,23.52,79.09,2.76,14.97,2.44
2018-03-23,26.42,30.03,24.04,82.3,2.88,10.67,1.87
2018-03-24,27.32,32.73,22.55,75.92,0.48,24.49,1.62
2018-03-25,26.67,30.38,23.68,80.48,2.08,18.62,1.73
2018-03-26,28.72,35.43,23.31,72.1,0.66,18.88,2.28
2018-03-27,28.69,34.45,24.21,74.24,0.01,15.57,2.65
2018-03-28,28.39,33.28,24.65,77.3,0.02,16.45,3.11
2018-03-29,27.95,31.91,24.95,78.0,0.02,16.69,2.34
2018-03-30,28.39,33.8,24.32,72.6,0.0,16.84,1.22
2018-03-31,28.52,34.63,23.65,73.46,0.0,10.97,2.27
2018-04-01,27.44,31.23,24.82,79.88,0.04,10.61,2.47
2018-04-02,27.68,32.34,24.31,78.37,0.07,9.77,2.68
2018-04-03,28.67,33.97,24.54,74.92,0.08,11.57,2.48
2018-04-04,28.78,34.42,24.42,73.62,0.14,15.05,2.47
2018-04-05,27.83,32.11,24.82,77.28,0.53,16.75,2.88
2018-04-06,26.74,30.71,24.09,81.36,2.11,16.9,3.04
