date,temp_avg,temp_max,temp_min,humidity,rainfall,solar_radiation,wind_speed
2015-05-30,25.93,29.76,22.79,89.64,3.39,18.57,1.91
2015-05-31,25.21,27.26,23.8,93.65,7.31,14.95,1.75
2015-06-01,25.31,28.14,23.5,92.62,4.14,18.75,1.84
2015-06-02,25.1,27.75,23.4,93.68,8.21,6.55,1.76
2015-06-03,25.18,27.94,23.06,93.03,7.41,16.64,1.65
2015-06-04,25.35,28.39,23.02,91.66,6.08,14.4,1.41
2015-06-05,24.56,27.01,22.71,92.5,13.39,10.94,1.45
2015-06-06,25.05,28.86,22.02,90.72,5.78,18.07,1.67
2015-06-07,24.85,27.63,22.59,92.81,9.24,17.05,1.36
2015-06-08,24.41,27.38,22.2,93.1,1.82,15.93,1.49
2015-06-09,25.33,29.34,21.61,88.66,5.77,14.89,1.44
2015-06-10,25.63,29.5,22.54,88.66,3.87,17.18,1.58
2015-06-11,24.75,27.5,22.93,90.93,1.94,14.76,1.83
2015-06-12,25.29,28.42,23.06,91.66,3.52,17.08,1.63
2015-06-13,24.8,27.43,23.11,93.1,3.72,15.84,1.85
2015-06-14,25.21,28.82,22.6,91.03,4.79,15.89,1.63
2015-06-15,25.88,30.17,22.51,88.0,0.86,16.4,1.7
2015-06-16,25.75,29.88,22.8,88.26,1.93,12.41,2.52
2015-06-17,24.51,27.11,22.88,92.25,1.17,16.53,1.79
2015-06-18,24.84,27.74,22.53,91.97,1.29,17.51,1.87
2015-06-19,25.45,29.38,22.73,89.25,2.66,15.87,2.22
2015-06-20,24.38,27.21,22.4,93.48,13.5,6.2,1.69
2015-06-21,24.84,28.92,21.68,89.42,12.61,14.75,1.91
2015-06-22,25.06,29.11,22.15,89.83,4.78,16.58,2.06
2015-06-23,24.87,28.48,22.32,89.74,4.55,17.33,2.0
2015-06-24,25.04,29.01,21.96,89.4,7.37,17.64,1.91
2015-06-25,25.04,28.72,22.57,89.99,10.39,14.87,2.33
2015-06-26,25.0,28.65,22.37,88.9,6.88,14.38,1.71
2015-06-27,24.84,28.06,22.55,90.89,8.16,16.38,1.77
2015-06-28,25.2,29.33,22.35,89.54,11.78,14.01,1.89
2015-06-29,25.0,28.82,22.76,89.77,5.12,15.48,2.3
2015-06-30,25.15,29.21,22.46,89.05,8.46,13.83,2.23
2015-07-01,25.24,29.42,22.61,88.64,7.03,14.81,2.42
2015-07-02,25.21,29.36,22.06,90.43,18.46,4.87,1.97
2015-07-03,24.82,28.3,22.67,90.08,11.33,10.46,2.23
2015-07-04,24.87,28.32,21.97,90.3,6.15,10.34,1.68
2015-07-05,24.53,27.21,22.5,91.83,2.13,11.38,1.37
2015-07-06,24.79,27.85,22.3,90.59,1.81,16.97,1.14
2015-07-07,25.32,29.17,22.63,90.86,2.88,15.05,1.26
2015-07-08,25.67,29.64,22.71,89.72,3.56,14.18,1.23
2015-07-09,25.73,29.45,22.82,89.17,2.76,15.29,1.16
2015-07-10,25.69,28.79,23.13,90.11,14.07,5.51,1.35
2015-07-11,25.03,27.56,23.06,92.22,11.24,16.06,1.23
2015-07-12,24.98,28.61,22.47,90.27,5.15,15.33,1.67
2015-07-13,24.88,28.22,22.51,90.06,4.07,16.46,1.77
2015-07-14,25.09,28.94,21.96,89.98,7.2,16.99,1.89
2015-07-15,24.95,28.26,22.75,91.36,4.5,15.39,2.02
2015-07-16,25.09,28.96,22.39,90.15,5.95,12.94,2.33
2015-07-17,25.27,28.82,22.19,88.75,2.03,14.61,1.44
2015-07-18,25.26,29.06,22.94,90.62,4.36,14.24,2.42
2015-07-19,24.87,28.43,22.86,90.79,5.99,13.13,2.47
2015-07-20,24.48,27.79,22.18,88.64,0.31,13.5,3.31
2015-07-21,24.41,28.62,21.6,87.47,0.22,17.08,2.5
2015-07-22,24.46,29.19,20.71,86.62,0.03,15.18,1.72
2015-07-23,24.45,29.19,20.2,86.39,0.09,18.77,2.04
2015-07-24,24.06,27.58,21.83,88.51,0.24,11.38,1.83
2015-07-25,24.29,27.81,21.14,88.82,2.23,13.42,1.9
2015-07-26,24.28,28.44,21.06,88.33,1.07,17.44,2.2
2015-07-27,23.81,26.81,21.69,90.53,12.05,8.74,2.64
2015-07-28,22.94,25.68,21.16,91.19,1.72,9.89,2.08
2015-07-29,23.72,28.08,20.28,87.6,0.26,13.11,1.86
2015-07-30,24.15,28.61,20.66,87.53,0.61,13.97,2.04
2015-07-31,24.41,28.6,21.28,87.39,0.5,12.61,2.07
2015-08-01,24.6,29.17,20.73,87.68,1.58,15.94,2.03
2015-08-02,24.47,28.61,21.77,88.75,0.58,13.94,2.14
2015-08-03,24.58,28.77,21.36,88.35,0.53,13.47,2.03
2015-08-04,24.75,29.18,21.12,87.75,0.63,13.19,1.94
2015-08-05,24.82,28.99,21.46,87.75,0.71,11.76,1.89
2015-08-06,24.66,28.35,22.12,89.77,1.95,11.78,2.15
2015-08-07,24.76,28.8,22.01,89.21,1.49,13.93,2.25
2015-08-08,24.51,27.89,22.08,90.15,1.69,12.96,1.7
