date,temp_avg,temp_max,temp_min,humidity,rainfall,solar_radiation,wind_speed
2017-03-04,27.22,30.53,24.42,86.9,3.79,18.96,1.31
2017-03-05,27.0,30.57,23.96,88.28,4.4,18.31,1.69
2017-03-06,26.29,29.12,24.45,91.05,11.4,13.32,2.08
2017-03-07,26.72,30.54,23.46,86.81,7.75,21.22,1.9
2017-03-08,27.06,31.19,23.84,84.99,11.78,18.62,1.48
2017-03-09,26.54,29.39,24.49,90.05,17.28,14.58,1.56
2017-03-10,26.68,30.3,23.78,84.93,0.11,17.74,1.23
2017-03-11,26.86,31.02,23.2,84.95,3.06,13.66,1.22
2017-03-12,27.04,31.05,23.84,82.76,0.36,17.47,1.5
2017-03-13,26.56,30.01,23.97,87.02,0.88,18.3,1.28
2017-03-14,26.26,29.2,24.36,87.87,0.61,14.02,1.62
2017-03-15,26.91,30.43,23.69,83.58,0.38,18.68,1.16
2017-03-16,27.25,31.22,23.58,83.64,0.48,21.81,1.22
2017-03-17,27.6,31.91,23.83,84.75,1.7,21.71,1.9
2017-03-18,28.0,32.57,24.41,82.97,1.38,19.4,1.65
2017-03-19,27.79,31.54,24.72,84.35,2.89,16.42,2.14
2017-03-20,27.4,30.92,24.49,85.69,4.1,17.14,1.49
2017-03-21,27.26,30.69,24.67,87.61,3.03,18.02,1.99
2017-03-22,26.5,29.5,24.28,89.06,0.65,7.55,2.23
2017-03-23,26.53,30.18,23.63,86.06,0.78,18.75,1.83
2017-03-24,26.55,30.19,23.69,85.19,0.78,21.28,1.33
2017-03-25,26.68,30.26,23.68,86.85,1.29,18.84,1.51
2017-03-26,27.38,31.82,23.61,85.15,1.78,19.89,1.86
2017-03-27,27.08,30.3,24.26,86.86,0.73,17.28,1.35
2017-03-28,27.16,30.71,24.17,87.35,0.75,17.69,1.44
2017-03-29,27.76,32.28,24.64,83.22,0.54,19.7,1.03
2017-03-30,27.08,30.68,24.54,86.37,0.45,12.95,1.7
2017-03-31,26.4,29.65,23.39,88.39,0.51,17.56,1.65
2017-04-01,26.82,30.66,24.01,87.48,0.49,19.35,1.77
2017-04-02,27.52,31.81,23.45,82.41,0.29,21.24,1.12
2017-04-03,26.48,29.14,24.52,89.49,0.68,16.99,1.19
2017-04-04,26.38,29.5,24.09,89.59,0.24,18.32,1.74
2017-04-05,26.57,29.45,24.28,89.22,0.54,15.77,1.46
2017-04-06,25.74,28.21,23.53,91.02,6.08,17.35,1.89
2017-04-07,27.78,33.17,22.89,75.53,4.73,19.52,0.91
2017-04-08,27.44,31.45,24.12,85.1,5.12,18.83,1.57
2017-04-09,26.48,29.27,24.33,89.65,9.82,6.66,2.06
2017-04-10,26.44,29.5,23.69,89.05,8.69,20.44,1.63
2017-04-11,26.82,30.32,24.36,89.98,18.96,18.32,1.69
2017-04-12,27.02,30.0,24.61,89.61,14.05,18.21,2.01
2017-04-13,25.76,27.54,24.06,93.52,17.65,15.52,1.77
2017-04-14,26.87,30.8,23.46,86.72,9.41,23.62,1.42
2017-04-15,26.31,30.1,21.97,87.03,23.92,14.18,1.88
2017-04-16,26.25,31.51,20.87,75.45,0.46,23.25,2.09
2017-04-17,27.13,30.74,23.7,85.8,2.58,19.66,1.01
2017-04-18,26.92,30.17,24.52,86.73,0.76,17.01,1.21
2017-04-19,27.95,31.64,24.34,82.26,3.87,18.25,0.77
2017-04-20,27.25,30.4,24.83,89.46,3.59,12.43,1.88
2017-04-21,26.86,30.03,24.95,88.44,0.56,18.66,1.83
2017-04-22,26.96,30.19,24.67,86.64,0.48,18.14,1.23
2017-04-23,27.33,31.26,23.98,85.26,0.1,17.59,1.4
2017-04-24,27.03,30.35,24.71,87.25,0.13,17.54,1.78
2017-04-25,26.14,29.28,23.71,89.57,0.17,12.49,1.63
2017-04-26,27.15,31.81,22.67,84.77,0.44,21.25,1.79
2017-04-27,27.66,31.46,24.39,84.21,0.69,22.51,1.4
2017-04-28,26.41,29.1,24.66,89.92,1.42,15.82,1.76
2017-04-29,27.45,31.77,24.04,84.57,0.36,21.17,1.64
2017-04-30,26.73,29.63,24.73,89.93,4.96,18.97,1.8
2017-05-01,26.75,30.08,24.55,88.29,6.09,11.41,1.75
2017-05-02,26.95,30.78,23.85,87.0,7.22,19.41,1.39
2017-05-03,26.37,29.64,24.29,89.54,18.03,19.6,1.69
2017-05-04,26.98,30.9,23.85,84.88,6.13,22.11,1.23
2017-05-05,26.5,29.97,24.08,88.7,4.78,21.2,1.89
2017-05-06,26.63,30.44,23.77,87.43,3.06,18.87,1.78
2017-05-07,27.32,31.42,23.94,86.6,0.99,17.42,1.5
2017-05-08,27.42,30.93,24.57,86.63,4.44,19.3,1.53
2017-05-09,26.51,29.47,24.34,89.1,25.3,12.48,1.37
2017-05-10,26.59,30.27,23.24,88.96,2.31,19.59,1.37
2017-05-11,26.71,29.7,24.33,85.76,5.29,17.45,0.84
2017-05-12,26.19,29.04,24.24,89.87,1.34,19.96,1.25
2017-05-13,27.3,30.77,24.06,87.12,2.86,17.31,1.43
2017-05-14,27.01,30.04,24.92,89.93,4.41,18.89,1.94
2017-05-15,25.94,28.1,24.4,92.42,4.1,14.63,1.75
2017-05-16,25.24,27.77,23.26,90.42,4.09,7.57,1.68
2017-05-17,26.83,31.45,22.36,79.2,0.07,22.88,1.12
2017-05-18,27.19,30.81,23.29,83.45,0.8,21.54,1.29
2017-05-19,27.12,30.47,24.42,88.5,10.84,16.76,1.53
2017-05-20,26.41,28.55,24.79,92.77,10.79,10.39,1.08
2017-05-21,26.88,29.86,24.6,90.21,6.54,22.15,1.38
2017-05-22,26.8,30.01,24.74,89.76,4.58,18.4,1.4
2017-05-23,26.39,28.58,24.59,92.84,5.37,18.5,1.51
2017-05-24,26.66,30.1,24.26,87.95,4.91,16.31,2.05
2017-05-25,25.4,27.97,23.2,91.02,12.23,7.44,1.75
2017-05-26,26.31,30.17,22.49,85.26,1.32,20.93,1.41
2017-05-27,26.3,29.67,23.54,84.21,2.59,18.41,1.1
2017-05-28,27.48,31.64,23.56,84.53,0.76,18.41,1.29
2017-05-29,27.17,30.7,24.47,88.94,2.31,18.44,2.16
2017-05-30,26.38,28.84,24.56,91.12,1.95,23.2,1.78
2017-05-31,26.12,28.71,24.09,90.88,7.57,17.83,1.56
2017-06-01,26.14,29.0,23.52,87.16,3.93,20.36,0.94
2017-06-02,26.24,29.34,24.01,88.93,3.84,14.57,1.81
2017-06-03,26.09,29.91,23.39,87.99,1.81,19.81,1.74
2017-06-04,26.19,28.94,23.49,90.23,3.13,14.72,1.41
2017-06-05,27.05,30.35,24.15,87.04,14.07,20.94,1.3
2017-06-06,26.33,29.02,24.62,91.12,11.41,19.93,1.87
2017-06-07,26.41,29.01,24.42,89.6,30.53,21.66,1.29
2017-06-08,26.54,29.33,24.35,89.75,8.09,18.4,1.27
2017-06-09,27.68,31.77,24.04,87.01,9.73,18.97,0.98
2017-06-10,26.93,29.93,25.22,91.67,4.24,16.22,2.03
2017-06-11,26.98,30.32,24.75,90.12,2.32,16.77,2.5
2017-06-12,25.99,28.16,24.01,92.93,1.88,14.04,2.41
2017-06-13,25.02,28.0,22.9,90.73,6.33,13.36,1.42
2017-06-14,26.28,30.34,22.57,86.29,8.58,16.73,1.41
2017-06-15,25.12,27.1,23.27,91.97,0.8,18.19,1.62
2017-06-16,25.53,28.42,23.71,91.58,4.6,15.15,2.13
2017-06-17,25.14,28.19,23.14,89.73,5.62,11.76,1.49
2017-06-18,25.61,28.65,23.25,88.07,1.46,16.17,1.06
2017-06-19,25.43,27.97,23.16,91.65,4.11,18.25,1.89
2017-06-20,25.1,27.93,23.26,89.03,4.32,13.71,1.68
2017-06-21,26.24,29.75,22.56,82.24,3.3,20.97,1.17
2017-06-22,26.17,29.55,23.35,87.92,8.7,15.67,1.39
2017-06-23,25.03,26.93,23.36,93.33,11.48,15.42,1.86
2017-06-24,25.8,29.42,22.72,87.05,6.7,19.83,1.34
2017-06-25,24.96,27.28,23.33,92.81,25.55,16.61,1.29
2017-06-26,25.36,28.26,23.29,91.5,10.64,17.12,1.05
2017-06-27,25.03,27.89,23.32,91.89,22.85,16.33,1.78
2017-06-28,24.93,28.36,22.43,87.5,4.23,14.87,1.25
2017-06-29,25.09,28.8,22.19,88.11,20.27,17.61,1.55
2017-06-30,24.49,26.75,22.68,93.58,66.25,16.62,2.06
2017-07-01,24.41,27.27,22.92,92.14,9.49,14.39,2.32
2017-07-02,24.55,26.95,22.7,93.37,6.84,16.5,1.9
2017-07-03,25.46,28.63,22.82,90.56,14.65,13.75,1.89
2017-07-04,25.19,28.41,22.89,90.59,6.71,15.39,2.03
2017-07-05,24.28,26.91,22.55,91.62,13.49,12.62,1.64
2017-07-06,24.87,28.35,21.56,88.88,4.64,13.57,1.69
2017-07-07,24.85,27.53,22.44,88.23,1.18,14.87,1.43
2017-07-08,25.56,29.23,22.55,87.27,4.38,13.36,1.95
2017-07-09,25.14,28.64,22.46,87.68,4.71,14.42,2.05
2017-07-10,25.04,29.06,21.72,87.06,1.02,18.09,2.22
2017-07-11,24.7,28.16,21.56,87.51,0.56,15.8,1.68
2017-07-12,25.25,29.14,21.64,84.74,0.2,16.25,1.2
2017-07-13,24.85,28.04,22.35,88.83,0.76,9.4,2.11
2017-07-14,24.72,27.83,21.63,89.48,2.85,14.08,1.92
2017-07-15,24.93,28.09,22.57,90.68,12.34,15.67,2.13
2017-07-16,24.65,27.19,22.95,91.31,15.49,12.29,2.55
2017-07-17,25.38,28.88,22.6,89.57,10.17,12.3,2.36
2017-07-18,25.01,27.49,22.87,90.32,15.81,12.39,1.17
2017-07-19,25.83,29.33,23.08,87.94,9.6,15.26,1.2
2017-07-20,26.15,29.88,23.04,87.49,21.31,14.04,1.73
2017-07-21,24.88,26.99,23.47,94.52,174.13,13.59,2.24
2017-07-22,25.3,28.81,23.22,91.88,23.99,11.37,2.47
2017-07-23,24.95,27.97,22.75,91.12,17.52,11.35,1.59
2017-07-24,25.09,28.29,22.79,91.47,24.28,12.22,2.27
2017-07-25,24.76,28.0,22.91,91.82,24.33,12.32,2.37
2017-07-26,24.93,28.08,22.41,90.3,14.6,12.02,1.74
2017-07-27,25.72,29.21,22.57,87.93,11.67,16.13,1.46
2017-07-28,25.07,27.73,23.17,91.64,28.41,15.59,2.04
2017-07-29,25.39,28.52,23.2,91.74,62.0,14.29,2.5
2017-07-30,25.41,28.87,23.05,90.46,5.07,13.82,2.68
2017-07-31,25.16,28.35,22.63,90.65,4.36,15.53,2.23
2017-08-01,24.67,26.82,23.07,93.48,10.83,10.19,2.38
2017-08-02,25.0,28.67,22.47,90.46,3.15,15.1,2.36
2017-08-03,24.17,26.37,22.4,93.38,2.38,10.69,1.94
2017-08-04,24.59,27.37,22.7,92.49,15.21,9.41,2.27
2017-08-05,24.86,27.77,22.68,92.07,9.42,11.33,2.05
2017-08-06,24.66,27.45,22.86,92.54,9.01,15.09,1.98
2017-08-07,24.41,27.28,22.42,91.93,8.56,12.33,2.23
2017-08-08,24.15,26.52,22.19,92.54,8.79,14.75,1.9
2017-08-09,24.82,28.35,22.38,90.49,3.36,14.06,2.13
2017-08-10,25.1,28.66,21.95,89.48,3.74,12.86,1.74
2017-08-11,24.82,27.67,23.12,92.19,44.81,16.12,1.95
2017-08-12,24.75,27.55,22.9,92.04,17.61,15.91,2.2
2017-08-13,25.01,28.19,22.82,92.39,5.26,13.69,2.22
2017-08-14,24.48,27.15,22.99,93.48,3.87,13.38,2.53
2017-08-15,24.69,27.73,22.48,91.71,3.1,10.51,2.07
2017-08-16,24.95,28.36,22.9,91.79,3.87,8.35,2.93
2017-08-17,24.1,26.56,22.47,92.37,1.61,12.6,2.36
2017-08-18,24.65,28.13,21.79,89.8,0.8,15.59,2.14
2017-08-19,25.15,29.25,21.11,86.16,0.2,19.5,1.44
2017-08-20,23.94,25.93,22.05,92.65,0.7,11.76,2.38
2017-08-21,24.15,27.03,22.05,91.79,3.32,11.79,2.7
2017-08-22,24.36,27.73,22.07,91.46,3.12,8.55,2.07
2017-08-23,24.9,28.12,21.99,88.99,1.22,12.83,1.43
2017-08-24,25.75,29.78,22.09,87.93,5.37,17.55,1.37
2017-08-25,24.92,27.8,22.9,92.42,37.13,13.04,2.08
2017-08-26,24.55,27.07,22.96,92.64,28.4,14.81,1.92
2017-08-27,25.05,28.4,22.39,89.49,8.57,13.58,1.47
2017-08-28,25.0,28.36,22.68,90.21,7.33,15.01,1.68
2017-08-29,25.0,28.12,22.87,91.66,11.05,14.16,2.32
2017-08-30,24.5,26.98,22.71,93.26,15.37,9.72,2.56
2017-08-31,24.72,27.75,22.36,91.25,9.79,15.39,2.2
2017-09-01,24.47,27.15,22.21,90.82,6.35,12.91,1.32
2017-09-02,25.1,28.1,22.54,91.0,25.65,15.73,1.98
2017-09-03,24.61,27.63,22.63,92.12,7.6,14.19,2.38
2017-09-04,24.8,28.13,22.31,91.39,12.67,15.38,2.03
2017-09-05,25.35,28.9,22.06,88.75,5.98,16.12,1.59
2017-09-06,25.63,29.4,22.79,89.32,19.63,14.27,2.04
2017-09-07,24.07,25.84,22.74,95.35,77.94,8.04,2.09
2017-09-08,24.53,27.2,22.11,90.36,1.79,12.31,1.25
2017-09-09,25.75,29.12,22.68,87.02,1.36,15.46,1.04
2017-09-10,25.21,27.79,23.17,92.68,5.11,16.73,1.8
2017-09-11,25.16,28.18,23.26,92.3,9.47,12.47,2.31
2017-09-12,25.16,28.35,22.59,91.2,2.79,15.89,1.79
2017-09-13,24.56,27.1,22.68,93.41,5.3,14.43,2.23
2017-09-14,25.01,28.12,22.42,90.42,5.16,17.36,1.83
2017-09-15,24.81,27.3,22.83,92.32,4.96,16.13,1.76
2017-09-16,24.88,28.16,22.61,92.46,12.99,9.06,2.49
2017-09-17,25.06,28.08,22.21,88.73,1.45,17.12,1.29
2017-09-18,25.69,29.12,22.24,88.16,10.48,15.2,1.44
2017-09-19,26.04,29.38,23.1,89.9,8.05,14.28,1.78
2017-09-20,25.71,28.59,23.47,90.62,5.54,16.08,1.61
2017-09-21,25.28,27.76,23.58,92.19,14.82,8.5,1.98
2017-09-22,24.45,26.63,22.62,93.6,18.32,15.5,1.78
2017-09-23,25.16,28.53,22.38,89.54,4.74,16.12,1.83
2017-09-24,24.35,26.29,22.91,94.31,5.57,16.04,1.94
2017-09-25,25.26,28.13,23.11,91.55,7.86,13.8,1.3
2017-09-26,24.94,27.31,23.23,92.5,4.95,10.5,1.61
2017-09-27,24.82,27.07,22.58,92.42,8.38,18.53,1.5
2017-09-28,24.49,25.84,23.12,96.06,27.72,15.98,1.84
2017-09-29,25.06,28.25,22.38,91.04,10.11,15.58,1.51
2017-09-30,25.55,28.95,22.86,89.3,3.77,15.12,1.02
2017-10-01,26.24,29.74,23.11,86.91,16.43,18.47,1.0
2017-10-02,25.39,27.72,23.58,92.97,5.3,18.26,1.41
2017-10-03,25.59,28.25,23.3,92.36,2.35,17.25,1.57
2017-10-04,25.97,29.24,23.44,90.37,4.63,18.17,1.77
2017-10-05,25.52,28.47,23.57,91.16,9.53,16.43,2.09
2017-10-06,25.13,27.7,23.18,92.45,6.32,19.26,1.61
2017-10-07,25.17,27.68,23.21,93.51,13.67,14.05,1.68
2017-10-08,24.92,27.27,23.02,93.99,14.77,15.66,1.68
2017-10-09,25.23,27.99,23.03,91.38,1.42,19.5,1.5
2017-10-10,24.93,27.85,23.04,92.56,1.11,9.39,1.7
2017-10-11,24.69,27.15,22.82,92.44,4.81,18.35,1.68
2017-10-12,25.67,29.3,22.51,88.73,13.94,10.57,1.28
2017-10-13,25.6,29.14,22.97,91.43,62.75,17.78,1.66
2017-10-14,25.39,27.87,23.04,90.18,2.83,16.93,1.43
2017-10-15,26.31,29.8,23.17,86.76,3.39,17.7,1.02
2017-10-16,24.37,26.16,22.55,89.81,16.43,17.97,1.23
2017-10-17,24.77,28.72,21.63,86.34,0.54,17.69,0.86
2017-10-18,25.23,28.04,22.44,90.81,2.51,16.11,1.19
2017-10-19,25.99,29.26,23.16,85.55,0.66,14.71,0.9
2017-10-20,26.97,31.03,23.56,85.24,1.08,18.64,1.03
2017-10-21,25.29,27.11,24.12,94.75,6.43,17.06,1.87
2017-10-22,26.23,29.86,23.46,89.77,6.57,15.22,1.72
2017-10-23,26.11,29.29,23.49,88.4,0.91,18.23,1.52
2017-10-24,26.83,30.91,22.88,86.2,0.89,17.86,0.99
2017-10-25,26.46,29.27,23.68,89.12,1.08,18.31,1.16
2017-10-26,26.61,29.6,24.1,88.31,1.37,15.61,1.04
2017-10-27,26.03,29.23,23.74,91.4,1.67,13.85,1.28
2017-10-28,26.0,29.22,23.9,87.69,0.22,14.38,1.22
2017-10-29,26.12,29.75,22.87,86.46,0.05,16.81,1.21
2017-10-30,26.69,30.66,23.18,85.66,0.06,17.01,0.96
2017-10-31,25.36,27.79,23.7,91.57,0.36,15.12,1.23
2017-11-01,25.54,28.29,23.38,89.3,0.99,11.73,1.32
2017-11-02,24.79,27.2,23.11,92.15,3.84,15.93,1.1
2017-11-03,25.94,29.99,22.55,87.99,1.16,17.77,0.96
2017-11-04,25.33,27.86,23.48,91.77,4.54,17.95,1.55
2017-11-05,26.44,30.59,22.68,83.85,3.4,17.19,0.84
2017-11-06,26.4,30.24,23.36,86.73,3.99,16.64,1.06
2017-11-07,26.72,30.25,23.31,83.93,0.6,18.94,0.87
2017-11-08,26.68,31.01,22.71,84.44,0.4,20.75,1.19
2017-11-09,26.51,29.87,23.28,86.54,0.45,19.46,1.0
2017-11-10,26.0,29.23,23.32,89.53,0.74,19.33,1.23
2017-11-11,26.55,30.16,23.29,83.13,0.16,20.18,0.87
2017-11-12,26.4,30.95,22.57,83.26,0.09,18.65,0.8
2017-11-13,26.75,30.44,23.72,84.51,0.23,19.99,0.79
2017-11-14,26.66,29.84,23.82,85.3,0.25,15.92,0.95
2017-11-15,26.22,29.54,23.84,89.81,0.26,16.35,1.59
2017-11-16,26.03,28.95,23.81,90.02,0.39,16.32,1.8
2017-11-17,25.93,29.31,23.44,90.12,1.81,16.14,1.98
2017-11-18,26.45,30.64,23.19,84.95,2.09,16.6,1.46
2017-11-19,26.2,29.69,23.81,89.08,2.0,11.73,1.41
2017-11-20,26.41,30.45,23.92,81.63,0.86,16.65,0.93
2017-11-21,26.22,29.84,23.54,86.71,0.22,16.61,1.2
2017-11-22,26.33,29.99,22.94,87.89,2.08,16.99,1.43
2017-11-23,25.5,27.92,23.98,91.63,1.74,15.3,1.75
2017-11-24,26.15,29.81,22.2,81.63,0.7,17.9,1.0
2017-11-25,26.01,30.42,22.27,76.65,0.05,20.59,0.95
2017-11-26,25.27,30.06,20.93,66.63,0.01,21.07,1.3
2017-11-27,24.36,29.31,17.94,66.42,0.0,21.29,1.2
2017-11-28,25.08,30.01,19.66,77.04,0.0,21.14,1.22
2017-11-29,25.95,30.18,21.64,78.72,0.02,20.11,0.86
2017-11-30,25.8,30.21,21.6,77.98,0.01,19.45,1.23
2017-12-01,24.39,28.82,20.41,73.15,0.0,20.09,1.32
2017-12-02,24.73,29.23,20.26,83.44,0.0,17.96,0.94
2017-12-03,26.7,31.18,22.07,78.53,0.01,19.77,0.83
2017-12-04,26.64,30.88,22.34,79.76,0.01,19.65,1.18
2017-12-05,26.78,31.16,21.73,72.15,0.0,20.44,1.02
2017-12-06,26.62,30.87,22.87,79.79,0.01,19.56,1.06
2017-12-07,26.86,30.61,22.56,81.08,0.49,16.29,1.02
2017-12-08,26.61,29.91,23.63,81.75,0.42,16.86,0.97
2017-12-09,25.75,28.25,23.31,85.58,1.13,9.84,0.96
2017-12-10,25.82,28.9,22.67,82.43,0.26,11.73,1.03
2017-12-11,26.31,29.94,22.83,73.54,0.01,13.71,0.65
2017-12-12,25.96,30.7,21.87,68.09,0.0,15.78,1.15
2017-12-13,25.32,30.35,20.31,65.48,0.0,15.85,1.42
2017-12-14,25.72,31.08,20.53,76.52,0.0,17.4,0.87
2017-12-15,26.48,30.67,22.96,85.49,0.01,16.28,1.64
2017-12-16,27.15,31.41,23.35,81.89,0.02,17.77,1.31
2017-12-17,27.02,31.36,23.35,84.35,0.51,15.77,1.17
2017-12-18,26.48,30.02,23.58,87.65,0.39,17.22,1.33
2017-12-19,26.27,29.53,23.27,88.25,0.86,15.69,1.37
2017-12-20,26.19,29.26,23.63,87.98,0.91,15.95,1.17
2017-12-21,26.91,31.16,23.33,84.8,0.75,15.15,1.03
2017-12-22,26.19,29.52,23.93,89.62,0.01,14.5,2.0
2017-12-23,26.3,30.36,23.17,85.28,0.0,17.85,1.53
2017-12-24,25.34,30.3,21.74,80.11,0.0,16.86,1.52
2017-12-25,24.05,28.52,18.93,66.42,0.0,16.35,1.82
2017-12-26,23.93,28.94,19.41,71.92,0.0,11.64,2.01
2017-12-27,24.31,29.24,17.87,66.71,0.0,14.38,1.47
2017-12-28,24.89,29.46,19.23,65.03,0.0,16.23,1.22
2017-12-29,25.34,29.87,21.0,71.98,0.0,15.72,0.95
2017-12-30,25.52,29.9,21.37,66.72,0.0,18.84,1.37
2017-12-31,24.3,29.36,18.69,61.07,0.0,20.43,1.87
2018-01-01,22.89,28.3,17.77,69.07,0.0,17.92,2.3
2018-01-02,21.82,27.67,18.01,66.26,0.0,17.15,2.45
2018-01-03,20.46,26.94,15.15,67.33,0.0,17.48,2.69
2018-01-04,19.84,27.53,14.42,66.59,0.0,20.25,2.77
2018-01-05,19.72,27.32,11.77,60.77,0.0,21.08,2.66
2018-01-06,21.35,27.58,14.04,57.29,0.0,18.56,1.75
2018-01-07,22.9,29.23,15.82,53.39,0.0,17.51,1.12
2018-01-08,23.41,29.53,16.95,67.52,0.0,18.34,1.36
2018-01-09,24.26,30.07,18.75,69.26,0.0,18.56,1.09
2018-01-10,24.96,30.15,19.71,83.71,0.1,17.53,1.04
2018-01-11,26.3,30.94,21.97,82.05,0.01,16.1,1.1
2018-01-12,26.11,30.7,22.07,71.84,0.01,18.13,1.23
2018-01-13,24.91,29.02,20.83,72.89,0.0,18.66,1.12
2018-01-14,25.08,30.0,20.88,67.48,0.0,18.72,1.44
2018-01-15,25.19,30.21,19.44,47.16,0.0,19.52,1.03
2018-01-16,25.31,30.52,19.8,60.52,0.0,19.0,1.13
2018-01-17,24.37,29.4,18.31,54.76,0.0,18.78,1.57
2018-01-18,23.82,29.64,16.78,53.7,0.0,18.23,1.56
2018-01-19,24.61,30.49,19.41,59.57,0.0,19.45,1.21
2018-01-20,25.02,30.26,20.18,70.88,0.0,17.65,1.04
2018-01-21,26.19,31.05,21.23,77.95,0.0,17.34,0.87
2018-01-22,25.97,31.45,21.89,79.42,0.0,18.86,1.28
2018-01-23,24.17,28.16,20.26,60.48,0.0,20.6,1.68
2018-01-24,23.76,29.03,17.68,50.45,0.0,16.2,1.84
2018-01-25,23.01,28.93,15.99,52.94,0.0,17.77,2.03
2018-01-26,23.3,28.11,18.19,55.01,0.0,18.94,1.64
2018-01-27,24.75,30.4,18.05,56.33,0.0,18.84,1.45
2018-01-28,25.06,30.05,18.56,56.02,0.0,18.46,1.49
2018-01-29,25.17,31.51,18.74,68.15,0.0,19.8,1.37
2018-01-30,25.1,30.94,20.71,74.02,0.0,19.43,1.6
2018-01-31,24.6,29.91,17.33,52.28,0.0,20.27,1.94
2018-02-01,25.14,30.91,18.24,54.63,0.0,19.85,1.54
2018-02-02,25.84,31.45,19.94,67.82,0.01,18.58,1.25
2018-02-03,27.58,32.98,21.98,74.84,0.04,19.28,1.14
2018-02-04,27.55,32.96,22.19,77.14,0.02,19.97,1.39
2018-02-05,27.76,33.02,22.65,81.46,0.86,18.41,1.79
2018-02-06,28.35,33.22,23.83,81.36,0.88,18.64,1.54
2018-02-07,27.74,31.38,24.47,84.24,3.38,17.22,1.89
2018-02-08,27.58,31.77,24.31,85.94,1.6,15.1,2.07
2018-02-09,27.4,31.26,24.8,86.15,3.22,14.08,2.52
2018-02-10,26.83,30.28,24.43,88.16,1.05,13.73,1.93
2018-02-11,26.75,29.96,24.07,87.95,2.93,15.88,2.31
2018-02-12,27.12,31.09,24.08,83.0,0.92,19.45,1.54
2018-02-13,26.74,30.13,23.68,86.75,7.92,16.99,1.28
2018-02-14,26.95,31.82,23.41,82.15,3.93,18.06,2.2
2018-02-15,27.54,33.15,21.96,77.99,0.0,15.02,1.24
2018-02-16,27.95,32.53,24.2,81.15,0.04,15.27,1.8
2018-02-17,27.5,31.48,23.98,82.9,0.27,15.54,1.78
2018-02-18,27.1,30.92,24.1,84.71,0.19,14.15,2.08
2018-02-19,27.07,31.07,23.68,83.33,0.07,15.06,1.57
2018-02-20,26.47,29.81,23.86,88.19,2.5,13.66,1.53
2018-02-21,26.03,28.89,24.11,88.44,1.34,14.25,2.31
2018-02-22,25.97,29.01,23.44,90.06,15.98,14.84,1.87
2018-02-23,25.23,27.63,23.34,91.03,31.35,15.26,1.54
2018-02-24,25.59,29.67,22.45,85.71,1.05,20.36,1.74
2018-02-25,25.95,29.62,22.97,87.27,0.2,19.16,1.98
2018-02-26,25.97,28.98,23.97,89.66,3.62,10.76,2.71
2018-02-27,25.64,28.33,23.46,89.32,0.49,19.6,1.75
2018-02-28,26.25,30.18,22.75,84.8,1.49,15.88,1.63
2018-03-01,26.02,29.64,23.24,87.21,1.29,14.52,2.08
2018-03-02,26.49,30.07,23.11,84.77,0.11,20.35,1.47
2018-03-03,27.08,31.49,23.48,83.67,0.09,21.95,1.93
2018-03-04,26.83,31.0,23.3,84.04,0.17,20.04,1.92
2018-03-05,26.71,30.99,23.09,83.66,0.05,22.4,1.91
2018-03-06,27.02,32.07,22.61,82.15,0.07,22.47,1.96
2018-03-07,27.0,31.54,23.19,84.19,1.63,17.64,2.05
2018-03-08,26.27,29.64,23.62,88.24,2.3,16.1,2.1
2018-03-09,26.45,30.55,23.6,87.76,2.34,14.75,1.99
2018-03-10,26.63,30.37,23.68,87.61,1.53,17.99,2.09
2018-03-11,26.3,29.12,24.1,89.15,3.42,17.65,2.21
2018-03-12,26.75,30.56,23.88,86.39,2.35,17.0,1.92
2018-03-13,27.32,31.68,23.54,84.89,6.7,19.99,1.94
2018-03-14,27.1,30.75,23.95,87.52,6.95,17.84,1.98
2018-03-15,26.96,29.97,24.57,89.0,5.25,18.73,2.49
2018-03-16,26.88,29.84,24.66,89.75,10.28,18.5,2.35
2018-03-17,26.04,28.61,23.78,90.62,3.21,13.08,2.6
2018-03-18,26.26,30.09,23.24,87.03,1.41,17.42,2.45
2018-03-19,26.54,29.55,24.07,87.68,1.77,16.69,2.39
2018-03-20,26.06,29.69,23.43,89.54,1.96,18.32,2.17
2018-03-21,25.92,29.42,23.58,88.23,3.27,16.98,1.92
2018-03-22,26.71,30.97,23.19,83.76,8.45,14.99,1.12
2018-03-23,26.0,28.41,24.02,87.03,11.5,15.37,1.31
2018-03-24,26.31,29.87,22.83,85.24,1.67,23.59,1.12
2018-03-25,26.12,29.28,23.64,87.3,7.95,15.83,0.81
2018-03-26,27.23,32.02,23.88,82.63,4.02,16.6,1.61
2018-03-27,27.27,31.33,23.93,85.71,0.02,13.81,1.76
2018-03-28,27.47,31.26,24.18,86.46,0.04,15.94,2.0
2018-03-29,27.33,30.33,25.23,87.42,0.12,15.19,2.06
2018-03-30,26.97,30.6,24.14,82.78,0.03,16.36,0.8
2018-03-31,27.02,30.79,23.52,86.24,0.01,9.69,1.56
2018-04-01,26.16,28.15,24.66,92.79,0.38,9.7,1.66
2018-04-02,26.28,28.96,24.31,91.42,0.21,8.73,1.76
2018-04-03,26.52,30.19,23.98,87.42,0.06,10.8,1.83
2018-04-04,26.68,30.33,23.68,86.97,0.46,14.24,1.65
2018-04-05,26.33,29.17,23.98,90.2,1.52,14.92,1.65
