date,temp_avg,temp_max,temp_min,humidity,rainfall,solar_radiation,wind_speed
2015-06-21,26.54,31.05,22.72,78.64,6.8,14.44,2.51
2015-06-22,24.44,26.5,22.72,86.14,2.69,19.31,2.59
2015-06-23,26.92,32.37,21.73,76.03,2.73,15.59,2.08
2015-06-24,27.13,31.94,23.12,78.84,5.81,18.04,2.38
2015-06-25,27.04,31.28,23.38,79.82,5.44,18.68,2.3
2015-06-26,26.32,30.7,22.87,78.29,2.99,14.05,2.88
2015-06-27,27.63,32.59,22.43,71.93,3.01,16.42,1.59
2015-06-28,28.43,33.64,23.27,69.96,3.91,18.75,1.28
2015-06-29,27.72,32.4,24.04,76.05,4.67,15.2,2.3
2015-06-30,27.24,32.3,23.2,79.0,11.02,12.62,2.44
2015-07-01,26.95,31.18,23.6,81.29,8.46,17.59,2.19
2015-07-02,26.99,30.71,23.48,82.15,15.35,19.81,1.23
2015-07-03,24.71,26.62,23.3,90.61,12.85,7.03,1.81
2015-07-04,24.85,27.99,22.83,89.97,17.11,13.42,1.66
2015-07-05,24.69,27.85,22.13,88.8,3.13,17.17,1.3
2015-07-06,27.57,31.74,22.87,77.46,4.86,21.02,0.84
2015-07-07,27.98,31.31,24.37,77.01,7.57,20.7,0.78
2015-07-08,27.71,32.7,23.43,78.77,5.91,22.93,0.82
2015-07-09,27.48,32.24,23.08,82.72,5.87,21.92,1.3
2015-07-10,26.9,30.91,23.99,86.23,15.59,16.91,1.29
2015-07-11,26.09,30.21,23.67,88.24,15.51,20.85,2.68
2015-07-12,25.3,28.2,22.97,90.11,7.27,15.61,2.05
2015-07-13,25.34,28.03,23.23,89.58,2.57,18.33,1.88
2015-07-14,25.28,28.82,22.6,89.33,4.48,15.39,1.64
2015-07-15,26.18,30.33,22.21,85.14,2.6,17.41,1.51
2015-07-16,25.14,27.97,22.84,88.65,3.34,16.76,2.31
2015-07-17,26.39,30.5,22.53,83.73,2.85,18.23,1.63
2015-07-18,26.21,29.48,23.68,87.24,7.38,17.72,1.66
2015-07-19,25.89,29.86,22.59,85.56,4.74,20.21,2.58
2015-07-20,24.25,26.6,22.37,89.8,3.52,14.67,2.12
2015-07-21,24.25,27.3,22.32,88.2,4.48,12.81,1.99
2015-07-22,25.93,30.25,21.83,81.11,0.28,21.45,1.41
2015-07-23,25.17,29.65,21.93,86.72,9.11,8.4,2.1
2015-07-24,24.44,27.89,22.06,89.02,8.04,19.23,1.57
2015-07-25,25.79,29.87,22.11,84.52,1.0,16.4,1.65
2015-07-26,25.02,28.22,22.71,88.78,4.05,17.08,2.2
2015-07-27,24.87,28.25,22.72,86.66,8.99,12.71,1.99
2015-07-28,25.02,28.88,22.54,85.42,4.29,15.47,2.45
2015-07-29,24.34,27.52,22.31,88.89,9.19,12.84,2.5
2015-07-30,24.86,28.76,22.05,86.33,2.23,17.43,2.24
2015-07-31,25.23,29.71,21.99,83.68,1.47,16.14,1.8
2015-08-01,24.91,27.92,22.38,87.91,1.98,18.01,1.54
2015-08-02,24.4,26.96,22.35,88.99,4.41,17.77,1.57
2015-08-03,25.08,28.49,22.1,87.97,9.64,15.55,1.18
2015-08-04,24.94,28.13,22.14,89.65,8.0,19.02,1.62
2015-08-05,25.51,29.25,22.21,86.76,7.65,19.03,1.75
2015-08-06,25.35,28.49,22.38,84.91,10.46,20.32,1.36
2015-08-07,25.24,28.64,22.26,84.38,24.65,16.65,1.32
2015-08-08,25.52,29.11,22.07,85.26,29.2,18.59,1.43
2015-08-09,24.98,27.99,22.41,87.0,2.8,20.76,1.44
2015-08-10,25.71,29.88,21.44,79.02,4.36,15.55,0.98
2015-08-11,25.79,29.61,22.56,85.96,9.18,13.83,1.87
2015-08-12,24.81,28.48,22.35,87.52,4.28,19.8,1.93
2015-08-13,25.32,28.59,22.75,87.25,2.19,17.06,1.89
2015-08-14,24.76,27.58,22.52,90.71,5.17,14.44,1.4
2015-08-15,25.21,28.42,22.73,87.54,4.48,15.51,1.82
2015-08-16,25.23,28.56,22.42,89.2,13.07,10.16,1.58
2015-08-17,24.54,27.21,22.54,89.0,10.81,14.84,1.41
2015-08-18,25.82,29.97,22.03,82.26,3.17,19.1,1.11
2015-08-19,25.55,29.13,22.32,86.58,4.21,18.52,1.16
2015-08-20,25.91,29.37,23.04,84.55,6.16,10.79,0.62
2015-08-21,25.99,29.87,22.57,85.92,1.83,15.06,1.46
2015-08-22,25.8,29.55,22.95,87.93,1.81,20.03,1.24
2015-08-23,25.75,29.48,22.92,87.56,3.38,18.12,1.86
2015-08-24,25.33,28.68,23.05,90.02,11.33,10.77,2.11
2015-08-25,24.83,27.35,22.64,88.55,8.8,15.96,1.56
2015-08-26,25.28,29.66,22.11,87.71,10.04,15.87,1.47
2015-08-27,24.8,28.76,21.73,89.16,10.61,12.1,1.69
2015-08-28,24.41,26.7,22.76,90.03,17.45,16.5,1.58
2015-08-29,24.95,29.24,21.94,88.92,7.57,13.89,1.8
2015-08-30,24.16,26.46,22.36,91.97,12.29,14.58,1.94
2015-08-31,24.96,28.93,21.47,86.62,8.25,18.46,1.5
2015-09-01,24.33,27.47,22.85,91.53,10.22,12.06,2.17
2015-09-02,23.64,25.67,22.15,91.77,4.44,14.5,2.2
2015-09-03,25.17,29.18,21.92,87.54,10.87,16.81,1.17
2015-09-04,26.3,30.53,23.06,84.21,8.91,7.63,1.05
2015-09-05,26.13,30.32,22.38,86.18,5.53,18.59,1.3
2015-09-06,24.93,27.51,22.95,92.61,11.79,20.08,1.55
2015-09-07,24.45,27.12,22.71,91.27,21.24,8.79,1.58
2015-09-08,24.61,28.35,22.42,89.38,19.39,15.64,1.35
2015-09-09,24.89,28.19,21.61,88.37,5.5,12.98,1.29
2015-09-10,26.48,30.22,22.46,81.61,4.6,20.31,0.61
2015-09-11,26.75,31.42,23.02,84.41,4.17,20.34,0.81
2015-09-12,26.3,30.21,23.44,87.49,2.99,15.56,0.97
2015-09-13,25.74,28.79,23.54,90.76,2.05,12.49,1.24
2015-09-14,25.29,28.28,22.86,91.82,21.13,17.58,1.55
2015-09-15,24.93,27.47,22.98,86.99,2.36,10.39,0.82
2015-09-16,25.28,28.74,21.91,85.67,2.85,18.25,1.23
2015-09-17,25.05,28.71,21.89,86.39,6.42,17.02,1.47
2015-09-18,26.3,30.75,21.72,79.75,2.88,19.23,0.93
2015-09-19,24.37,25.79,22.99,92.96,20.3,20.32,1.35
2015-09-20,26.43,30.92,21.46,78.84,3.73,19.02,0.83
2015-09-21,26.22,29.98,23.41,82.81,3.48,19.35,0.75
2015-09-22,26.02,30.08,22.48,86.2,3.8,19.09,1.46
2015-09-23,26.55,30.54,22.93,85.46,5.84,19.73,0.81
2015-09-24,26.71,30.31,24.05,82.41,9.85,16.41,1.23
2015-09-25,25.65,29.41,22.71,87.52,3.25,13.42,1.64
2015-09-26,25.43,29.06,22.12,88.14,13.94,16.09,1.8
